Timestamp,Temperature,Light,Pollution_Level,Sound,Humidity,Dust,Bus_per_hour,Avg_Bus_Speed
2015-03-12 23:00,28.7636781609195,0,25.1044061302682,2000.3367816092,67.8782471264368,158.700393678161,53,9
2015-03-13 00:00,28.79719348659,0,27.9184865900383,2034.93716475096,68.4892432950192,205.823517241379,28,13
2015-03-13 01:00,28.8420785440613,0,30.1581417624521,2037.45210727969,67.7873275862069,209.011938697318,6,12
2015-03-13 02:00,28.8801819923372,0,29.5801724137931,2029.0122605364,67.3872222222222,194.530569923372,6,11
2015-03-13 03:00,28.6248180076628,0,28.2524904214559,2017.5337164751,68.1552011494253,199.248971264368,7,11
2015-03-13 04:00,28.6480172413793,0,28.6211685823755,1954.41724137931,68.3038409961686,170.269613984674,12,17
2015-03-13 05:00,28.7140900383142,0,31.4447318007663,1941.09157088123,68.2846647509578,163.903618773946,67,16
2015-03-13 06:00,28.4626340996169,0,31.3909003831418,1922.84214559387,69.6830651340996,192.155118773946,109,7
2015-03-13 07:00,28.344530651341,0,29.6085249042146,1945.35325670498,70.3249616858238,162.768042145594,116,8
2015-03-13 08:00,28.2065421455939,9.55785440613027,30.030938697318,1930.67126436782,71.4003639846743,185.460106321839,148,7
2015-03-13 09:00,28.274367816092,509.60938697318,32.0539272030651,1940.20038314176,71.9542337164751,223.287956896552,152,7
2015-03-13 10:00,28.9631704980843,1719.13515325671,32.2793103448276,1931.42911877395,70.5055268199234,322.512768199234,139,6
2015-03-13 11:00,30.3101340996168,2463.56992337165,33.7281609195402,2002.33754789272,66.8077681992337,412.820732758621,153,7
2015-03-13 12:00,31.9085344827586,3720.79511494253,34.8507662835249,2026.68620689655,62.9273084291188,332.581581417624,119,5
2015-03-13 13:00,32.5766187739464,3485.70498084291,33.1622605363985,2059.8908045977,59.1067911877395,350.205163793103,100,7
2015-03-13 14:00,32.3477873563218,3429.69530651341,30.1572796934866,2061.26475095785,59.1479789272031,304.522846743295,103,8
2015-03-13 15:00,32.2920593869732,2972.97289272031,26.7191570881226,2063.63295019157,58.9247988505747,223.875302681992,152,7
2015-03-13 16:00,31.5610440613027,3650.05977011494,24.6795019157088,2029.86283524904,58.6397988505747,179.944384099617,149,5
2015-03-13 17:00,32.6813026819923,6000.20239463602,23.7989463601533,2116.33563218391,54.6453927203065,205.379139846743,132,4
2015-03-13 18:00,30.9297796934866,2288.64923371648,22.5365900383142,2074.58007662835,58.1990996168582,165.974108237548,121,5
2015-03-13 19:00,30.2522509578544,700.691379310345,24.4185823754789,2067.38927203065,60.1300478927203,179.987731800766,120,6
2015-03-13 20:00,28.8018869731801,37.3950191570881,26.4508620689655,2030.53218390805,64.4429501915709,190.307244252874,114,8
2015-03-13 21:00,28.5613505747126,1.04597701149425,31.113122605364,2073.43793103448,66.6502107279694,175.972469348659,134,8
2015-03-13 22:00,28.5748275862069,0,33.4492337164751,2009.98927203065,71.0036973180077,235.487060344828,112,6
2015-03-13 23:00,28.3255459770115,0.0666666666666667,32.3367816091954,2005.27432950192,71.4947413793103,219.664746168582,62,5
